prep, row-reducer, discretizer, cluster, fss, classify, class, a, b, c, d, acc, prec, pd, pf, f, g
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 4, 24, 4, 75.0, 14.3, 50.0, 23.1, 22.2, 31.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 76, 3, 28, 5, 72.3, 15.2, 62.5, 26.9, 24.4, 37.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 2, 19, 6, 81.3, 24.0, 75.0, 18.3, 36.4, 29.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 79, 4, 25, 4, 74.1, 13.8, 50.0, 24.0, 21.6, 32.5
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 3, 19, 5, 80.4, 20.8, 62.5, 18.3, 31.3, 28.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 5, 20, 3, 77.7, 13.0, 37.5, 19.2, 19.4, 25.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 4, 23, 4, 75.9, 14.8, 50.0, 22.1, 22.9, 30.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 79, 3, 25, 5, 75.0, 16.7, 62.5, 24.0, 26.3, 34.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 2, 21, 6, 79.5, 22.2, 75.0, 20.2, 34.3, 31.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 87, 3, 17, 5, 82.1, 22.7, 62.5, 16.3, 33.3, 25.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 4, 19, 4, 79.5, 17.4, 50.0, 18.3, 25.8, 26.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 7, 20, 1, 75.9, 4.8, 12.5, 19.2, 6.9, 15.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 86, 5, 18, 3, 79.5, 14.3, 37.5, 17.3, 20.7, 23.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 6, 22, 2, 75.0, 8.3, 25.0, 21.2, 12.5, 22.9
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 5, 19, 3, 78.6, 13.6, 37.5, 18.3, 20.0, 24.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 75, 5, 29, 3, 69.6, 9.4, 37.5, 27.9, 15.0, 32.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 2, 23, 6, 77.7, 20.7, 75.0, 22.1, 32.4, 34.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 4, 21, 4, 77.7, 16.0, 50.0, 20.2, 24.2, 28.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 3, 24, 5, 75.9, 17.2, 62.5, 23.1, 27.0, 33.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 2, 21, 6, 79.5, 22.2, 75.0, 20.2, 34.3, 31.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 86, 2, 18, 6, 82.1, 25.0, 75.0, 17.3, 37.5, 28.1
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 75, 5, 29, 3, 69.6, 9.4, 37.5, 27.9, 15.0, 32.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 2, 22, 6, 78.6, 21.4, 75.0, 21.2, 33.3, 33.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 4, 19, 4, 79.5, 17.4, 50.0, 18.3, 25.8, 26.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 75, 3, 29, 5, 71.4, 14.7, 62.5, 27.9, 23.8, 38.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 77, 5, 27, 3, 71.4, 10.0, 37.5, 26.0, 15.8, 30.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 3, 21, 5, 78.6, 19.2, 62.5, 20.2, 29.4, 30.5
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 4, 24, 4, 75.0, 14.3, 50.0, 23.1, 22.2, 31.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 79, 3, 25, 5, 75.0, 16.7, 62.5, 24.0, 26.3, 34.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 4, 24, 4, 75.0, 14.3, 50.0, 23.1, 22.2, 31.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 4, 21, 4, 77.7, 16.0, 50.0, 20.2, 24.2, 28.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 5, 23, 3, 75.0, 11.5, 37.5, 22.1, 17.6, 27.8
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 4, 24, 4, 75.0, 14.3, 50.0, 23.1, 22.2, 31.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 3, 20, 5, 79.5, 20.0, 62.5, 19.2, 30.3, 29.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 86, 3, 18, 5, 81.3, 21.7, 62.5, 17.3, 32.3, 27.1
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 5, 20, 3, 77.7, 13.0, 37.5, 19.2, 19.4, 25.4
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 3, 24, 5, 75.9, 17.2, 62.5, 23.1, 27.0, 33.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 4, 23, 4, 75.9, 14.8, 50.0, 22.1, 22.9, 30.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 7, 24, 1, 72.3, 4.0, 12.5, 23.1, 6.1, 16.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 2, 23, 6, 77.7, 20.7, 75.0, 22.1, 32.4, 34.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 5, 24, 3, 74.1, 11.1, 37.5, 23.1, 17.1, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 78, 4, 26, 4, 73.2, 13.3, 50.0, 25.0, 21.1, 33.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 2, 24, 6, 76.8, 20.0, 75.0, 23.1, 31.6, 35.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 5, 24, 3, 74.1, 11.1, 37.5, 23.1, 17.1, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 2, 24, 6, 76.8, 20.0, 75.0, 23.1, 31.6, 35.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 5, 24, 3, 74.1, 11.1, 37.5, 23.1, 17.1, 28.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 2, 20, 6, 80.4, 23.1, 75.0, 19.2, 35.3, 30.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 79, 5, 25, 3, 73.2, 10.7, 37.5, 24.0, 16.7, 29.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 6, 24, 2, 73.2, 7.7, 25.0, 23.1, 11.8, 24.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 5, 19, 3, 78.6, 13.6, 37.5, 18.3, 20.0, 24.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 4, 22, 4, 76.8, 15.4, 50.0, 21.2, 23.5, 29.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 3, 22, 5, 77.7, 18.5, 62.5, 21.2, 28.6, 31.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 2, 20, 6, 80.4, 23.1, 75.0, 19.2, 35.3, 30.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 81, 2, 23, 6, 77.7, 20.7, 75.0, 22.1, 32.4, 34.2
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 78, 4, 26, 4, 73.2, 13.3, 50.0, 25.0, 21.1, 33.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 83, 3, 21, 5, 78.6, 19.2, 62.5, 20.2, 29.4, 30.5
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 6, 24, 2, 73.2, 7.7, 25.0, 23.1, 11.8, 24.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 82, 5, 22, 3, 75.9, 12.0, 37.5, 21.2, 18.2, 27.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 78, 4, 26, 4, 73.2, 13.3, 50.0, 25.0, 21.1, 33.3
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 74, 4, 30, 4, 69.6, 11.8, 50.0, 28.8, 19.0, 36.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 84, 6, 20, 2, 76.8, 9.1, 25.0, 19.2, 13.3, 21.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 78, 3, 26, 5, 74.1, 16.1, 62.5, 25.0, 25.6, 35.7
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 80, 6, 24, 2, 73.2, 7.7, 25.0, 23.1, 11.8, 24.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 78, 6, 26, 2, 71.4, 7.1, 25.0, 25.0, 11.1, 25.0
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 75, 3, 29, 5, 71.4, 14.7, 62.5, 27.9, 23.8, 38.6
identity, sub-sample, 10bins-eq-freq, default-clusterer, identity, nb-classify, true, 85, 4, 19, 4, 79.5, 17.4, 50.0, 18.3, 25.8, 26.8
