25%Alpha,98.2456,hypothyroid.txt
25%Alpha,98.2456,hypothyroid.txt
25%Alpha,98.2808,ionosphere.txt
25%Alpha,98.2808,ionosphere.txt
25%Alpha,98.2808,ionosphere.txt
25%Alpha,98.2808,kr-vs-kp.txt
25%Alpha,98.2808,kr-vs-kp.txt
25%Alpha,98.2808,kr-vs-kp.txt
25%Alpha,98.5965,breast-cancer.txt
25%Alpha,98.5965,breast-cancer.txt
25%Alpha,98.5965,breast-cancer.txt
25%Alpha,98.5965,hypothyroid.txt
25%Alpha,98.5965,hypothyroid.txt
25%Alpha,98.5965,hypothyroid.txt
25%Alpha,98.7737,anneal.txt
25%Alpha,98.8539,ionosphere.txt
25%Alpha,98.8539,ionosphere.txt
25%Alpha,98.8539,kr-vs-kp.txt
25%Alpha,98.8539,kr-vs-kp.txt
25%Alpha,98.8852,anneal.txt
25%Alpha,98.8852,anneal.txt
25%Alpha,98.8852,anneal.txt
25%Alpha,98.9474,breast-cancer.txt
25%Alpha,98.9474,breast-cancer.txt
25%Alpha,98.9474,breast-cancer.txt
25%Alpha,98.9474,hypothyroid.txt
25%Alpha,98.9474,hypothyroid.txt
25%Alpha,98.9474,hypothyroid.txt
25%Alpha,98.9967,anneal.txt
25%Alpha,98.9967,anneal.txt
25%Alpha,98.9967,anneal.txt
25%Alpha,98.9967,anneal.txt
25%Alpha,98.9967,anneal.txt
25%Alpha,99.1081,anneal.txt
25%Alpha,99.2982,breast-cancer.txt
25%Alpha,99.2982,hypothyroid.txt
25%Alpha,99.6522,splice.txt
25%Alpha,99.6522,splice.txt
25%Alpha,99.6522,splice.txt
25%Alpha,99.6522,splice.txt
25%Alpha,99.6522,vehicle.txt
25%Alpha,99.6522,vehicle.txt
25%Alpha,99.6522,vehicle.txt
25%Alpha,99.6522,vehicle.txt
25%Alpha,99.6838,splice.txt
25%Alpha,99.6838,vehicle.txt
25%Alpha,99.7155,splice.txt
25%Alpha,99.7155,splice.txt
25%Alpha,99.7155,vehicle.txt
25%Alpha,99.7155,vehicle.txt
25%Alpha,99.7787,splice.txt
25%Alpha,99.7787,splice.txt
25%Alpha,99.7787,vehicle.txt
25%Alpha,99.7787,vehicle.txt
25%Alpha,99.8103,splice.txt
25%Alpha,99.8103,vehicle.txt
25%Alpha,99.9197,sick.txt
25%Alpha,99.9197,sick.txt
25%Alpha,99.9197,sick.txt
25%Alpha,99.9197,sick.txt
25%Alpha,99.9197,sick.txt
25%Alpha,99.9197,sonar.txt
25%Alpha,99.9197,sonar.txt
25%Alpha,99.9197,sonar.txt
25%Alpha,99.9197,sonar.txt
25%Alpha,99.9197,sonar.txt
25%Alpha,99.9465,sick.txt
25%Alpha,99.9465,sick.txt
25%Alpha,99.9465,sick.txt
25%Alpha,99.9465,sick.txt
25%Alpha,99.9465,sick.txt
25%Alpha,99.9465,sonar.txt
25%Alpha,99.9465,sonar.txt
25%Alpha,99.9465,sonar.txt
25%Alpha,99.9465,sonar.txt
25%Alpha,99.9465,sonar.txt
25%Alpha,99.9506,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.963,mushroom.txt
25%Alpha,99.9753,mushroom.txt
25%Alpha,99.9753,mushroom.txt
25%Alpha,99.9753,mushroom.txt
5%Alpha,64.9852,primary-tumor.txt
5%Alpha,64.9852,segment.txt
5%Alpha,65.2819,primary-tumor.txt
5%Alpha,65.2819,segment.txt
5%Alpha,65.8754,primary-tumor.txt
5%Alpha,65.8754,segment.txt
5%Alpha,66.4688,primary-tumor.txt
5%Alpha,66.4688,primary-tumor.txt
5%Alpha,66.4688,primary-tumor.txt
5%Alpha,66.4688,segment.txt
5%Alpha,66.4688,segment.txt
5%Alpha,66.4688,segment.txt
5%Alpha,67.0623,primary-tumor.txt
5%Alpha,67.0623,primary-tumor.txt
5%Alpha,67.0623,segment.txt
5%Alpha,67.0623,segment.txt
5%Alpha,68.2493,primary-tumor.txt
5%Alpha,68.2493,segment.txt
5%Alpha,68.546,primary-tumor.txt
5%Alpha,68.546,segment.txt
5%Alpha,84.4444,audiology.txt
5%Alpha,84.8889,audiology.txt
5%Alpha,84.8889,audiology.txt
5%Alpha,84.8889,audiology.txt
5%Alpha,85.3333,audiology.txt
5%Alpha,85.7778,audiology.txt
5%Alpha,85.7778,audiology.txt
5%Alpha,86.2222,audiology.txt
5%Alpha,86.6667,audiology.txt
5%Alpha,87.1111,audiology.txt
5%Alpha,90.5444,ionosphere.txt
5%Alpha,90.5444,kr-vs-kp.txt
5%Alpha,91.1175,ionosphere.txt
5%Alpha,91.1175,kr-vs-kp.txt
5%Alpha,91.2281,breast-cancer.txt
5%Alpha,91.2281,hypothyroid.txt
5%Alpha,91.5789,breast-cancer.txt
5%Alpha,91.5789,breast-cancer.txt
5%Alpha,91.5789,hypothyroid.txt
5%Alpha,91.5789,hypothyroid.txt
5%Alpha,92.2807,breast-cancer.txt
5%Alpha,92.2807,breast-cancer.txt
5%Alpha,92.2807,breast-cancer.txt
5%Alpha,92.2807,hypothyroid.txt
5%Alpha,92.2807,hypothyroid.txt
5%Alpha,92.2807,hypothyroid.txt
5%Alpha,92.3417,soybean.txt
5%Alpha,92.5501,ionosphere.txt
5%Alpha,92.5501,ionosphere.txt
5%Alpha,92.5501,ionosphere.txt
5%Alpha,92.5501,kr-vs-kp.txt
5%Alpha,92.5501,kr-vs-kp.txt
5%Alpha,92.5501,kr-vs-kp.txt
5%Alpha,92.8367,ionosphere.txt
5%Alpha,92.8367,kr-vs-kp.txt
5%Alpha,92.9308,soybean.txt
5%Alpha,92.9825,breast-cancer.txt
5%Alpha,92.9825,hypothyroid.txt
5%Alpha,93.1232,ionosphere.txt
5%Alpha,93.1232,kr-vs-kp.txt
5%Alpha,93.2253,soybean.txt
5%Alpha,93.3333,breast-cancer.txt
5%Alpha,93.3333,breast-cancer.txt
5%Alpha,93.3333,hypothyroid.txt
5%Alpha,93.3333,hypothyroid.txt
5%Alpha,93.3726,soybean.txt
5%Alpha,93.3726,soybean.txt
5%Alpha,93.5199,soybean.txt
5%Alpha,93.5199,soybean.txt
5%Alpha,93.6963,ionosphere.txt
5%Alpha,93.6963,kr-vs-kp.txt
5%Alpha,93.8144,soybean.txt
5%Alpha,93.8144,soybean.txt
5%Alpha,94.109,soybean.txt
5%Alpha,94.7368,breast-cancer.txt
5%Alpha,94.7368,hypothyroid.txt
5%Alpha,95.1289,ionosphere.txt
5%Alpha,95.1289,kr-vs-kp.txt
5%Alpha,95.9885,ionosphere.txt
5%Alpha,95.9885,kr-vs-kp.txt
5%Alpha,96.8785,anneal.txt
5%Alpha,96.8785,anneal.txt
5%Alpha,97.1014,anneal.txt
5%Alpha,97.2129,anneal.txt
5%Alpha,97.2129,anneal.txt
5%Alpha,97.2129,anneal.txt
5%Alpha,97.5474,anneal.txt
5%Alpha,97.5474,anneal.txt
5%Alpha,97.6589,anneal.txt
5%Alpha,97.7703,anneal.txt
5%Alpha,99.0515,splice.txt
5%Alpha,99.0515,vehicle.txt
5%Alpha,99.1148,splice.txt
5%Alpha,99.1148,splice.txt
5%Alpha,99.1148,vehicle.txt
5%Alpha,99.1148,vehicle.txt
5%Alpha,99.1464,splice.txt
5%Alpha,99.1464,splice.txt
5%Alpha,99.1464,splice.txt
5%Alpha,99.1464,vehicle.txt
5%Alpha,99.1464,vehicle.txt
5%Alpha,99.1464,vehicle.txt
5%Alpha,99.2096,splice.txt
5%Alpha,99.2096,splice.txt
5%Alpha,99.2096,vehicle.txt
5%Alpha,99.2096,vehicle.txt
5%Alpha,99.2412,splice.txt
5%Alpha,99.2412,vehicle.txt
5%Alpha,99.3045,splice.txt
5%Alpha,99.3045,vehicle.txt
5%Alpha,99.465,sick.txt
5%Alpha,99.465,sonar.txt
5%Alpha,99.5185,sick.txt
5%Alpha,99.5185,sonar.txt
5%Alpha,99.5452,sick.txt
5%Alpha,99.5452,sick.txt
5%Alpha,99.5452,sick.txt
5%Alpha,99.5452,sonar.txt
5%Alpha,99.5452,sonar.txt
5%Alpha,99.5452,sonar.txt
5%Alpha,99.572,sick.txt
5%Alpha,99.572,sick.txt
5%Alpha,99.572,sonar.txt
5%Alpha,99.572,sonar.txt
5%Alpha,99.5987,sick.txt
5%Alpha,99.5987,sonar.txt
5%Alpha,99.6255,sick.txt
5%Alpha,99.6255,sonar.txt
5%Alpha,99.7592,sick.txt
5%Alpha,99.7592,sonar.txt
5%Alpha,99.8519,mushroom.txt
5%Alpha,99.8642,mushroom.txt
5%Alpha,99.8642,mushroom.txt
5%Alpha,99.8766,mushroom.txt
5%Alpha,99.8766,mushroom.txt
5%Alpha,99.8889,mushroom.txt
5%Alpha,99.8889,mushroom.txt
5%Alpha,99.8889,mushroom.txt
5%Alpha,99.9012,mushroom.txt
5%Alpha,99.9136,mushroom.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,89.3333,audiology.txt
50%Alpha,93.4718,primary-tumor.txt
50%Alpha,93.4718,primary-tumor.txt
50%Alpha,93.4718,segment.txt
50%Alpha,93.4718,segment.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,primary-tumor.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,93.7685,segment.txt
50%Alpha,94.0653,primary-tumor.txt
50%Alpha,94.0653,segment.txt
50%Alpha,97.0545,soybean.txt
50%Alpha,97.0545,soybean.txt
50%Alpha,97.0545,soybean.txt
50%Alpha,97.0545,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,97.2018,soybean.txt
50%Alpha,98.5673,ionosphere.txt
50%Alpha,98.5673,kr-vs-kp.txt
50%Alpha,98.5965,breast-cancer.txt
50%Alpha,98.5965,hypothyroid.txt
50%Alpha,98.8539,ionosphere.txt
50%Alpha,98.8539,ionosphere.txt
50%Alpha,98.8539,ionosphere.txt
50%Alpha,98.8539,ionosphere.txt
50%Alpha,98.8539,ionosphere.txt
50%Alpha,98.8539,kr-vs-kp.txt
50%Alpha,98.8539,kr-vs-kp.txt
50%Alpha,98.8539,kr-vs-kp.txt
50%Alpha,98.8539,kr-vs-kp.txt
50%Alpha,98.8539,kr-vs-kp.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,breast-cancer.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,98.9474,hypothyroid.txt
50%Alpha,99.1404,ionosphere.txt
50%Alpha,99.1404,ionosphere.txt
50%Alpha,99.1404,ionosphere.txt
50%Alpha,99.1404,ionosphere.txt
50%Alpha,99.1404,kr-vs-kp.txt
50%Alpha,99.1404,kr-vs-kp.txt
50%Alpha,99.1404,kr-vs-kp.txt
50%Alpha,99.1404,kr-vs-kp.txt
50%Alpha,99.2196,anneal.txt
50%Alpha,99.2982,breast-cancer.txt
50%Alpha,99.2982,breast-cancer.txt
50%Alpha,99.2982,breast-cancer.txt
50%Alpha,99.2982,hypothyroid.txt
50%Alpha,99.2982,hypothyroid.txt
50%Alpha,99.2982,hypothyroid.txt
50%Alpha,99.3311,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.4426,anneal.txt
50%Alpha,99.7787,splice.txt
50%Alpha,99.7787,vehicle.txt
50%Alpha,99.8103,splice.txt
50%Alpha,99.8103,vehicle.txt
50%Alpha,99.8419,splice.txt
50%Alpha,99.8419,splice.txt
50%Alpha,99.8419,splice.txt
50%Alpha,99.8419,splice.txt
50%Alpha,99.8419,vehicle.txt
50%Alpha,99.8419,vehicle.txt
50%Alpha,99.8419,vehicle.txt
50%Alpha,99.8419,vehicle.txt
50%Alpha,99.8735,splice.txt
50%Alpha,99.8735,splice.txt
50%Alpha,99.8735,splice.txt
50%Alpha,99.8735,vehicle.txt
50%Alpha,99.8735,vehicle.txt
50%Alpha,99.8735,vehicle.txt
50%Alpha,99.9052,splice.txt
50%Alpha,99.9052,vehicle.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sick.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.9465,sonar.txt
50%Alpha,99.963,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
50%Alpha,99.9753,mushroom.txt
Centroid,18.6944,primary-tumor.txt
Centroid,18.6944,segment.txt
Centroid,20.4748,primary-tumor.txt
Centroid,20.4748,primary-tumor.txt
Centroid,20.4748,segment.txt
Centroid,20.4748,segment.txt
Centroid,20.7715,primary-tumor.txt
Centroid,20.7715,segment.txt
Centroid,21.365,primary-tumor.txt
Centroid,21.365,segment.txt
Centroid,21.6617,primary-tumor.txt
Centroid,21.6617,segment.txt
Centroid,23.4421,primary-tumor.txt
Centroid,23.4421,segment.txt
Centroid,24.9258,primary-tumor.txt
Centroid,24.9258,segment.txt
Centroid,27.8932,primary-tumor.txt
Centroid,27.8932,segment.txt
Centroid,28.1899,primary-tumor.txt
Centroid,28.1899,segment.txt
Centroid,33.3333,breast-cancer.txt
Centroid,33.3333,hypothyroid.txt
Centroid,38.5965,breast-cancer.txt
Centroid,38.5965,hypothyroid.txt
Centroid,45.0508,sick.txt
Centroid,45.0508,sonar.txt
Centroid,45.2381,sick.txt
Centroid,45.2381,sonar.txt
Centroid,45.3719,sick.txt
Centroid,45.3719,sonar.txt
Centroid,47.298,sick.txt
Centroid,47.298,sonar.txt
Centroid,47.619,sick.txt
Centroid,47.619,sonar.txt
Centroid,48.0738,sick.txt
Centroid,48.0738,sonar.txt
Centroid,49.6255,sick.txt
Centroid,49.6255,sonar.txt
Centroid,49.7325,sick.txt
Centroid,49.7325,sonar.txt
Centroid,49.9197,sick.txt
Centroid,49.9197,sonar.txt
Centroid,49.921,splice.txt
Centroid,49.921,vehicle.txt
Centroid,50.2408,sick.txt
Centroid,50.2408,sonar.txt
Centroid,52.2289,splice.txt
Centroid,52.2289,splice.txt
Centroid,52.2289,vehicle.txt
Centroid,52.2289,vehicle.txt
Centroid,52.2921,splice.txt
Centroid,52.2921,vehicle.txt
Centroid,52.3554,splice.txt
Centroid,52.3554,vehicle.txt
Centroid,54.8214,splice.txt
Centroid,54.8214,vehicle.txt
Centroid,56.4444,audiology.txt
Centroid,56.5602,splice.txt
Centroid,56.5602,vehicle.txt
Centroid,56.8889,audiology.txt
Centroid,56.8889,audiology.txt
Centroid,57.3333,audiology.txt
Centroid,57.7778,audiology.txt
Centroid,59.5556,audiology.txt
Centroid,60.3857,splice.txt
Centroid,60.3857,vehicle.txt
Centroid,60.4444,audiology.txt
Centroid,60.4444,audiology.txt
Centroid,63.1111,audiology.txt
Centroid,63.5556,audiology.txt
Centroid,64.8751,splice.txt
Centroid,64.8751,vehicle.txt
Centroid,67.3684,breast-cancer.txt
Centroid,67.3684,hypothyroid.txt
Centroid,68.4211,breast-cancer.txt
Centroid,68.4211,hypothyroid.txt
Centroid,68.7719,breast-cancer.txt
Centroid,68.7719,breast-cancer.txt
Centroid,68.7719,hypothyroid.txt
Centroid,68.7719,hypothyroid.txt
Centroid,69.1228,breast-cancer.txt
Centroid,69.1228,hypothyroid.txt
Centroid,69.4737,breast-cancer.txt
Centroid,69.4737,hypothyroid.txt
Centroid,69.8246,breast-cancer.txt
Centroid,69.8246,breast-cancer.txt
Centroid,69.8246,hypothyroid.txt
Centroid,69.8246,hypothyroid.txt
Centroid,72.1467,splice.txt
Centroid,72.1467,vehicle.txt
Centroid,73.3432,soybean.txt
Centroid,74.2268,soybean.txt
Centroid,75.9941,soybean.txt
Centroid,77.6141,soybean.txt
Centroid,78.6451,soybean.txt
Centroid,81.7378,soybean.txt
Centroid,82.0022,mushroom.txt
Centroid,82.0763,mushroom.txt
Centroid,82.1874,mushroom.txt
Centroid,82.2491,mushroom.txt
Centroid,82.3232,mushroom.txt
Centroid,82.6215,soybean.txt
Centroid,82.7688,soybean.txt
Centroid,83.0946,ionosphere.txt
Centroid,83.0946,kr-vs-kp.txt
Centroid,83.3579,soybean.txt
Centroid,83.6524,soybean.txt
Centroid,83.9542,ionosphere.txt
Centroid,83.9542,kr-vs-kp.txt
Centroid,84.2407,ionosphere.txt
Centroid,84.2407,kr-vs-kp.txt
Centroid,84.8138,ionosphere.txt
Centroid,84.8138,kr-vs-kp.txt
Centroid,85.6734,ionosphere.txt
Centroid,85.6734,ionosphere.txt
Centroid,85.6734,kr-vs-kp.txt
Centroid,85.6734,kr-vs-kp.txt
Centroid,86.2464,ionosphere.txt
Centroid,86.2464,kr-vs-kp.txt
Centroid,86.8195,ionosphere.txt
Centroid,86.8195,kr-vs-kp.txt
Centroid,87.8484,anneal.txt
Centroid,87.9656,ionosphere.txt
Centroid,87.9656,kr-vs-kp.txt
Centroid,89.1117,ionosphere.txt
Centroid,89.1117,kr-vs-kp.txt
Centroid,90.1895,anneal.txt
Centroid,90.6355,anneal.txt
Centroid,90.8584,anneal.txt
Centroid,91.0814,anneal.txt
Centroid,91.1929,anneal.txt
Centroid,91.4158,anneal.txt
Centroid,91.9732,anneal.txt
Centroid,92.1962,anneal.txt
Centroid,93.6455,anneal.txt
Centroid,99.5062,mushroom.txt
Centroid,99.5433,mushroom.txt
Centroid,99.5556,mushroom.txt
Centroid,99.568,mushroom.txt
Centroid,99.5803,mushroom.txt
HyperPipes,17.5074,primary-tumor.txt
HyperPipes,17.5074,segment.txt
HyperPipes,17.8042,primary-tumor.txt
HyperPipes,17.8042,segment.txt
HyperPipes,18.6944,primary-tumor.txt
HyperPipes,18.6944,segment.txt
HyperPipes,19.2878,primary-tumor.txt
HyperPipes,19.2878,primary-tumor.txt
HyperPipes,19.2878,segment.txt
HyperPipes,19.2878,segment.txt
HyperPipes,20.178,primary-tumor.txt
HyperPipes,20.178,segment.txt
HyperPipes,21.0682,primary-tumor.txt
HyperPipes,21.0682,segment.txt
HyperPipes,21.365,primary-tumor.txt
HyperPipes,21.365,segment.txt
HyperPipes,22.2552,primary-tumor.txt
HyperPipes,22.2552,segment.txt
HyperPipes,22.5519,primary-tumor.txt
HyperPipes,22.5519,segment.txt
HyperPipes,34.7368,breast-cancer.txt
HyperPipes,34.7368,hypothyroid.txt
HyperPipes,36.1404,breast-cancer.txt
HyperPipes,36.1404,hypothyroid.txt
HyperPipes,37.193,breast-cancer.txt
HyperPipes,37.193,hypothyroid.txt
HyperPipes,38.9474,breast-cancer.txt
HyperPipes,38.9474,hypothyroid.txt
HyperPipes,38.9685,ionosphere.txt
HyperPipes,38.9685,kr-vs-kp.txt
HyperPipes,39.5415,ionosphere.txt
HyperPipes,39.5415,kr-vs-kp.txt
HyperPipes,39.6491,breast-cancer.txt
HyperPipes,39.6491,hypothyroid.txt
HyperPipes,40.3509,breast-cancer.txt
HyperPipes,40.3509,hypothyroid.txt
HyperPipes,40.4011,ionosphere.txt
HyperPipes,40.4011,kr-vs-kp.txt
HyperPipes,40.6877,ionosphere.txt
HyperPipes,40.6877,kr-vs-kp.txt
HyperPipes,41.4035,breast-cancer.txt
HyperPipes,41.4035,hypothyroid.txt
HyperPipes,41.7544,breast-cancer.txt
HyperPipes,41.7544,hypothyroid.txt
HyperPipes,45.0508,sick.txt
HyperPipes,45.0508,sonar.txt
HyperPipes,45.2381,sick.txt
HyperPipes,45.2381,sonar.txt
HyperPipes,45.2722,ionosphere.txt
HyperPipes,45.2722,kr-vs-kp.txt
HyperPipes,45.3719,sick.txt
HyperPipes,45.3719,sonar.txt
HyperPipes,47.619,sick.txt
HyperPipes,47.619,sonar.txt
HyperPipes,48.0738,sick.txt
HyperPipes,48.0738,sonar.txt
HyperPipes,49.6255,sick.txt
HyperPipes,49.6255,sonar.txt
HyperPipes,49.7325,sick.txt
HyperPipes,49.7325,sonar.txt
HyperPipes,49.9197,sick.txt
HyperPipes,49.9197,sonar.txt
HyperPipes,50.2408,sick.txt
HyperPipes,50.2408,sonar.txt
HyperPipes,52.1024,splice.txt
HyperPipes,52.1024,vehicle.txt
HyperPipes,52.2605,splice.txt
HyperPipes,52.2605,vehicle.txt
HyperPipes,54.2222,audiology.txt
HyperPipes,54.9478,splice.txt
HyperPipes,54.9478,vehicle.txt
HyperPipes,56,audiology.txt
HyperPipes,56.0544,splice.txt
HyperPipes,56.0544,vehicle.txt
HyperPipes,57.3822,splice.txt
HyperPipes,57.3822,vehicle.txt
HyperPipes,58.2222,audiology.txt
HyperPipes,58.6667,audiology.txt
HyperPipes,59.1111,audiology.txt
HyperPipes,59.5005,splice.txt
HyperPipes,59.5005,vehicle.txt
HyperPipes,59.5556,audiology.txt
HyperPipes,59.9431,splice.txt
HyperPipes,59.9431,vehicle.txt
HyperPipes,63.1111,audiology.txt
HyperPipes,63.5556,audiology.txt
HyperPipes,64.0531,splice.txt
HyperPipes,64.0531,vehicle.txt
HyperPipes,64.4444,audiology.txt
HyperPipes,64.8119,splice.txt
HyperPipes,64.8119,vehicle.txt
HyperPipes,66.6667,audiology.txt
HyperPipes,66.8985,splice.txt
HyperPipes,66.8985,vehicle.txt
HyperPipes,67.7193,breast-cancer.txt
HyperPipes,67.7193,hypothyroid.txt
HyperPipes,69.1228,breast-cancer.txt
HyperPipes,69.1228,hypothyroid.txt
HyperPipes,74.9632,soybean.txt
HyperPipes,75.2577,soybean.txt
HyperPipes,75.405,soybean.txt
HyperPipes,75.9941,soybean.txt
HyperPipes,75.9941,soybean.txt
HyperPipes,76.4359,soybean.txt
HyperPipes,76.8778,soybean.txt
HyperPipes,78.056,soybean.txt
HyperPipes,82.1627,mushroom.txt
HyperPipes,82.2368,mushroom.txt
HyperPipes,82.3602,mushroom.txt
HyperPipes,82.3972,mushroom.txt
HyperPipes,82.496,mushroom.txt
HyperPipes,83.3579,soybean.txt
HyperPipes,83.9542,ionosphere.txt
HyperPipes,83.9542,kr-vs-kp.txt
HyperPipes,85.5072,anneal.txt
HyperPipes,85.6734,ionosphere.txt
HyperPipes,85.6734,kr-vs-kp.txt
HyperPipes,85.7143,soybean.txt
HyperPipes,85.9599,ionosphere.txt
HyperPipes,85.9599,kr-vs-kp.txt
HyperPipes,87.068,anneal.txt
HyperPipes,87.106,ionosphere.txt
HyperPipes,87.106,kr-vs-kp.txt
HyperPipes,88.2521,ionosphere.txt
HyperPipes,88.2521,kr-vs-kp.txt
HyperPipes,90.301,anneal.txt
HyperPipes,90.6355,anneal.txt
HyperPipes,90.6355,anneal.txt
HyperPipes,91.0814,anneal.txt
HyperPipes,91.4158,anneal.txt
HyperPipes,91.4158,anneal.txt
HyperPipes,92.1962,anneal.txt
HyperPipes,93.6455,anneal.txt
HyperPipes,93.7935,sick.txt
HyperPipes,93.7935,sonar.txt
HyperPipes,99.5309,mushroom.txt
HyperPipes,99.5309,mushroom.txt
HyperPipes,99.5556,mushroom.txt
HyperPipes,99.5556,mushroom.txt
HyperPipes,99.5926,mushroom.txt
MultiPipes,64.9852,primary-tumor.txt
MultiPipes,64.9852,segment.txt
MultiPipes,65.2819,primary-tumor.txt
MultiPipes,65.2819,segment.txt
MultiPipes,65.8754,primary-tumor.txt
MultiPipes,65.8754,segment.txt
MultiPipes,66.4688,primary-tumor.txt
MultiPipes,66.4688,primary-tumor.txt
MultiPipes,66.4688,primary-tumor.txt
MultiPipes,66.4688,segment.txt
MultiPipes,66.4688,segment.txt
MultiPipes,66.4688,segment.txt
MultiPipes,67.0623,primary-tumor.txt
